Time,Position,Velocity
244.5,0,0
244.533333,0,0
244.566667,0,0
244.6,0,0
244.633333,0,0
244.666667,0,0
244.7,0,0
244.733333,0,0
244.766667,0,0
244.8,0,0
244.833333,0,0
244.866667,0,0
244.9,0,0
244.933333,0,0
244.966667,0,0
245,0,0
245.033333,0,0
245.066667,0,0
245.1,0,0
245.133333,0,0
245.166667,0,0
245.2,0,0
245.233333,0,0
245.266667,0,0
245.3,0,0
245.333333,0,0
245.366667,0,0
245.4,0,0
245.433333,0,0
245.466667,0,0
245.5,0,0
245.533333,0,0
245.566667,0,0
245.6,0,0
245.633333,0,0
245.666667,0,0
245.7,0,0
245.733333,0,0
245.766667,0,0
245.8,0,0
245.833333,0,0
245.866667,0,0
245.9,0,0
245.933333,0,0
245.966667,0,0
246,0,0
246.033333,0,0
246.066667,0,0
246.1,0,0
246.133333,0,0
246.166667,0,0
246.2,0,0
246.233333,0,0
246.266667,0,0
246.3,0,0
246.333333,0,0
246.366667,0,0
246.4,0,0
246.433333,0,0
246.466667,0,0
246.5,0,0
246.533333,0,0
246.566667,0,0
246.6,0,0
246.633333,0,0
246.666667,0,0
246.7,0,0
246.733333,0,0
246.766667,0,0
246.8,0,0
246.833333,0,0
246.866667,0,0
246.9,0,0
246.933333,0,0
246.966667,0,0
247,0,0
247.033333,0,0
247.066667,0,0
247.1,0,0
247.133333,0,0
247.166667,0,0
247.2,0,0
247.233333,0,0
247.266667,0,0
247.3,0,0
247.333333,0,0
247.366667,0,0
247.4,0,0
247.433333,0,0
247.466667,0,0
247.5,0,0
247.533333,0,0
247.566667,0,0
247.6,0,0
247.633333,0,0
247.666667,0,0
247.7,0,0
247.733333,0,0
247.766667,0,0
247.8,0,0
247.833333,0,0
247.866667,0,0
247.9,0,0
247.933333,0,0
247.966667,0,0
248,0,0
248.033333,0,0
248.066667,0,0
248.1,0,0
248.133333,0,0
248.166667,0,0
248.2,0,0
248.233333,0,0
248.266667,0,0
248.3,0,0
248.333333,0,0
248.366667,0,0
248.4,0,0
248.433333,0,0
248.466667,0,0
248.5,0,0
248.533333,0,0
248.566667,0,0
248.6,0,0
248.633333,0,0
248.666667,0,0
248.7,0,0
248.733333,0,0
248.766667,0,0
248.8,0,0
248.833333,0,0
248.866667,0,0
248.9,0,0
248.933333,0,0
248.966667,0,0
249,0,0
249.033333,0,0
249.066667,0,0
249.1,0,0
249.133333,0,0
249.166667,0,0
249.2,0,0
249.233333,0,0
249.266667,0,0
249.3,0,0
249.333333,0,0
249.366667,0,0
249.4,0,0
249.433333,0,0
249.466667,0,0
249.5,0,0
249.533333,0,0
249.566667,0,0
249.6,0,0
249.633333,0,0
249.666667,0,0
249.7,0,0
249.733333,0,0
249.766667,0,0
249.8,0,0
249.833333,0,0
249.866667,0,0
249.9,0,0
249.933333,0,0
249.966667,0,0
250,0,0
250.033333,0,0
250.066667,0,0
250.1,0,0
250.133333,0,0
250.166667,0,0
250.2,0,0
250.233333,0,0
250.266667,0,0
250.3,0,0
250.333333,0,0
250.366667,0,0
250.4,0,0
250.433333,0,0
250.466667,0,0
250.5,0,0
250.533333,0,0
250.566667,0,0
250.6,0,0
250.633333,0,0
250.666667,0,0
250.7,0,0
250.733333,0,0
250.766667,0,0
250.8,0,0
250.833333,0,0
250.866667,0,0
250.9,0,0
250.933333,0,0
250.966667,0,0
251,0,0
251.033333,0,0
251.066667,0,0
251.1,0,0
251.133333,0,0.000330844541
251.166667,1.10281514e-005,0.00237593451
251.2,9.02259685e-005,0.00418939392
251.233333,0.000229872433,0.00569847185
251.266667,0.000419821494,0.00691211724
251.3,0.000650225402,0.00798700924
251.333333,0.000916459043,0.00870562466
251.366667,0.00120664653,0.00932545693
251.4,0.0015174951,0.00977090781
251.433333,0.00184319202,0.0101431623
251.466667,0.00218129743,0.0103564514
251.5,0.00252651248,0.0105282243
251.533333,0.00287745329,0.0106775862
251.566667,0.00323337283,0.0107879954
251.6,0.00359297268,0.0108529093
251.633333,0.00395473632,0.0109062985
251.666667,0.00431827961,0.0109520953
251.7,0.00468334945,0.0109739627
251.733333,0.00504914821,0.0109731677
251.766667,0.00541492046,0.0109511097
251.8,0.00577995745,0.0109110191
251.833333,0.00614365809,0.0108581425
251.866667,0.00650559617,0.0107992663
251.9,0.00686557172,0.0107411844
251.933333,0.0072236112,0.0106888878
251.966667,0.00757990746,0.0106452218
252,0.00793474819,0.010608932
252.033333,0.00828837925,0.0105843809
252.066667,0.00864119195,0.0105434337
252.1,0.00899263974,0.0105073893
252.133333,0.00934288605,0.0104652857
252.166667,0.00969172891,0.0104169381
252.2,0.0100389602,0.0103343122
252.233333,0.0103834372,0.0102671948
252.266667,0.0107256771,0.010205717
252.3,0.0110658676,0.0101464037
252.333333,0.0114040811,0.0100757386
252.366667,0.0117399391,0.0100278891
252.4,0.012074202,0.00998758582
252.433333,0.0124071215,0.00994832116
252.466667,0.0127387323,0.00989345011
252.5,0.0130685139,0.00983376958
252.533333,0.0133963062,0.00977427301
252.566667,0.0137221153,0.00970908154
252.6,0.0140457514,0.00961765228
252.633333,0.0143663398,0.00952571856
252.666667,0.0146838638,0.00945266575
252.7,0.0149989526,0.00938219564
252.733333,0.0153116925,0.00930241257
252.766667,0.0156217729,0.00922678641
252.8,0.0159293324,0.00916783139
252.833333,0.0162349268,0.00910740623
252.866667,0.016538507,0.00903306686
252.9,0.0168396093,0.00893555726
252.933333,0.0171374612,0.00885250942
252.966667,0.0174325448,0.00876524748
253,0.0177247197,0.00866363871
253.033333,0.0180135077,0.00853730069
253.066667,0.0182980844,0.00844882954
253.1,0.018579712,0.0083636247
253.133333,0.0188584995,0.0082775798
253.166667,0.0191344188,0.00816901103
253.2,0.0194067192,0.0080921169
253.233333,0.0196764564,0.00801261222
253.266667,0.0199435435,0.0079295347
253.3,0.0202078613,0.00779607888
253.333333,0.0204677306,0.00769755078
253.366667,0.0207243157,0.00759719857
253.4,0.0209775556,0.00749528985
253.433333,0.0212273986,0.00735222399
253.466667,0.0214724727,0.00725433174
253.5,0.0217142838,0.00716442141
253.533333,0.0219530978,0.00707788381
253.566667,0.0221890273,0.00696366682
253.6,0.0224211495,0.00687269344
253.633333,0.0226502393,0.00678667768
253.666667,0.0228764619,0.00669801506
253.7,0.0230997291,0.00657307131
253.733333,0.0233188314,0.00646056917
253.766667,0.0235341837,0.00636223832
253.8,0.0237462584,0.0062645806
253.833333,0.0239550777,0.00614330186
253.866667,0.0241598544,0.00604043853
253.9,0.0243612024,0.00595921669
253.933333,0.0245598429,0.00588077813
253.966667,0.0247558689,0.00578782794
254,0.0249487965,0.00569307487
254.033333,0.0251385656,0.00561438185
254.066667,0.0253257117,0.00553375247
254.1,0.0255101701,0.00543555647
254.133333,0.0256913553,0.00532545909
254.166667,0.0258688706,0.00524251021
254.2,0.026043621,0.00516205517
254.233333,0.0262156895,0.0050757426
254.266667,0.0263848809,0.00498262841
254.3,0.0265509685,0.0049189551
254.333333,0.0267149337,0.00485726009
254.366667,0.0268768424,0.00479276903
254.4,0.0270366013,0.00470817113
254.433333,0.0271935404,0.00464512864
254.466667,0.027348378,0.00458079859
254.5,0.0275010713,0.00451344299
254.533333,0.0276515194,0.00441857313
254.566667,0.0277988051,0.00435662333
254.6,0.0279440259,0.00429787868
254.633333,0.0280872885,0.00424241805
254.666667,0.0282287025,0.00417147018
254.7,0.0283677515,0.00412627528
254.733333,0.028505294,0.00408305459
254.766667,0.0286413958,0.00404045073
254.8,0.0287760775,0.00397904816
254.833333,0.0289087124,0.00392895277
254.866667,0.0290396775,0.00388130777
254.9,0.0291690545,0.00383306007
254.933333,0.0292968231,0.00376897294
254.966667,0.0294224556,0.00371964642
255,0.0295464438,0.00367937872
255.033333,0.0296690897,0.00364189866
255.066667,0.0297904864,0.00359867668
255.1,0.0299104422,0.00356283912
255.133333,0.0300292036,0.00353228205
255.166667,0.0301469463,0.00350111791
255.2,0.0302636502,0.00345986836
255.233333,0.0303789792,0.00341556125
255.266667,0.0304928312,0.00337819713
255.3,0.0306054378,0.00334062326
255.333333,0.0307167919,0.00329630979
255.366667,0.0308266689,0.00325287895
255.4,0.0309350982,0.00322213989
255.433333,0.0310425028,0.00319322986
255.466667,0.0311489438,0.00316253032
255.5,0.0312543615,0.00312806461
255.533333,0.0313586303,0.00310067469
255.566667,0.0314619862,0.00307173951
255.6,0.0315643775,0.00303773115
255.633333,0.0316656352,0.00299018201
255.666667,0.0317653079,0.00295417859
255.7,0.0318637805,0.00291827731
255.733333,0.0319610564,0.00288114657
255.766667,0.0320570947,0.00283372123
255.8,0.032151552,0.0028031829
255.833333,0.0322449915,0.00277348421
255.866667,0.0323374409,0.00274455576
255.9,0.0324289261,0.00270102589
255.933333,0.0325189603,0.00266837456
255.966667,0.0326079061,0.00263393567
256,0.032695704,0.00259756368
256.033333,0.0327822895,0.00254181006
256.066667,0.0328670165,0.00249884283
256.1,0.0329503112,0.00245862621
256.133333,0.0330322654,0.00241894114
256.166667,0.0331128968,0.00236718215
256.2,0.0331918029,0.00232739369
256.233333,0.0332693827,0.00229181354
256.266667,0.0333457764,0.00225620467
256.3,0.0334209833,0.00220774769
256.333333,0.0334945749,0.00216167221
256.366667,0.0335666306,0.00211963827
256.4,0.0336372852,0.00207608183
256.433333,0.0337064879,0.0020186649
256.466667,0.0337737768,0.00196328111
256.5,0.0338392195,0.00191844696
256.533333,0.0339031677,0.00187452943
256.566667,0.033965652,0.00182312623
256.6,0.0340264229,0.00177201102
256.633333,0.0340854899,0.00173166361
256.666667,0.034143212,0.00169095243
256.7,0.0341995771,0.00164245101
256.733333,0.0342543255,0.00158471735
256.766667,0.0343071494,0.00153877515
256.8,0.0343584419,0.00149211243
256.833333,0.034408179,0.00143946037
256.866667,0.034456161,0.00137692224
256.9,0.0345020584,0.00133154324
256.933333,0.0345464432,0.00128758384
256.966667,0.0345893626,0.00124290518
257,0.0346307928,0.0011860245
257.033333,0.034670327,0.00114604422
257.066667,0.0347085284,0.00110561681
257.1,0.0347453823,0.0010641459
257.133333,0.0347808539,0.00100203024
257.166667,0.0348142549,0.000958617881
257.2,0.0348462088,0.000915400539
257.233333,0.0348767222,0.000872453151
257.266667,0.0349058039,0.000813426017
257.3,0.0349329181,0.000773936615
257.333333,0.034958716,0.00073793274
257.366667,0.0349833138,0.000703780759
257.4,0.0350067731,0.000660537318
257.433333,0.035028791,0.000628817808
257.466667,0.0350497516,0.000600102604
257.5,0.0350697551,0.000571586134
257.533333,0.0350888079,0.00053305707
257.566667,0.0351065765,0.000499425226
257.6,0.035123224,0.000469936119
257.633333,0.0351388885,0.000440686628
257.666667,0.0351535781,0.000404390265
257.7,0.0351670578,0.000373498735
257.733333,0.0351795077,0.000349545453
257.766667,0.0351911592,0.00032696263
257.8,0.035202058,0.000301355287
257.833333,0.0352121032,0.000277299191
257.866667,0.0352213465,0.000258110437
257.9,0.0352299502,0.000238856276
257.933333,0.035237912,0.000215728393
257.966667,0.035245103,0.000190049904
258,0.035251438,0.000170569341
258.033333,0.0352571236,0.000151714753
258.066667,0.0352621808,0.000131538038
258.1,0.0352665654,0.000110803979
258.133333,0.0352702588,9.75427058e-005
258.166667,0.0352735103,8.53651019e-005
258.2,0.0352763558,7.34507023e-005
258.233333,0.0352788041,5.95289246e-005
258.266667,0.0352807884,4.9320717e-005
258.3,0.0352824325,3.88624905e-005
258.333333,0.0352837279,2.77854681e-005
258.366667,0.0352846541,1.19293696e-005
258.4,0.0352850517,1.5305632e-006
258.433333,0.0352851027,-8.09585687e-006
258.466667,0.0352848329,-1.69110179e-005
258.5,0.0352842692,-2.68105856e-005
258.533333,0.0352833755,-3.18119833e-005
258.566667,0.0352823151,-3.60921438e-005
258.6,0.035281112,-3.98431629e-005
258.633333,0.0352797839,-4.49309662e-005
258.666667,0.0352782862,-4.94945277e-005
258.7,0.0352766364,-5.4253715e-005
258.733333,0.0352748279,-5.93980236e-005
258.766667,0.035272848,-6.68329428e-005
258.8,0.0352706202,-7.25392747e-005
258.833333,0.0352682022,-7.68921875e-005
258.866667,0.0352656392,-8.06010349e-005
258.9,0.0352629525,-8.39143213e-005
258.933333,0.0352601553,-8.564827e-005
258.966667,0.0352573004,-8.69680308e-005
259,0.0352544014,-8.83308741e-005
259.033333,0.0352514571,-9.05277348e-005
259.066667,0.0352484395,-9.4287192e-005
259.1,0.0352452966,-9.79913325e-005
259.133333,0.0352420302,-0.000102103308
259.166667,0.0352386268,-0.000107667756
259.2,0.0352350378,-0.000113332318
259.233333,0.0352312601,-0.000117120644
259.266667,0.0352273561,-0.000120486512
259.3,0.0352233399,-0.000123744323
259.333333,0.035219215,-0.000126970325
259.366667,0.0352149827,-0.000129709193
259.4,0.0352106591,-0.000132890344
259.433333,0.0352062294,-0.000137102121
259.466667,0.0352016593,-0.000144184719
259.5,0.0351968532,-0.000150314923
259.533333,0.0351918427,-0.000156751923
259.566667,0.0351866176,-0.000163786177
259.6,0.0351811581,-0.000173028989
259.633333,0.0351753904,-0.00017891277
259.666667,0.0351694267,-0.000184493201
259.7,0.0351632769,-0.000189773934
259.733333,0.0351569511,-0.000197419986
259.766667,0.0351503704,-0.000203174041
259.8,0.035143598,-0.000209461773
259.833333,0.0351366159,-0.000216293594
259.866667,0.0351294061,-0.000227481935
259.9,0.0351218234,-0.000236500661
259.933333,0.03511394,-0.000245107784
259.966667,0.0351057698,-0.000253686744
260,0.0350973135,-0.000264803607
260.033333,0.0350884868,-0.000272865217
260.066667,0.0350793912,-0.00027977879
260.1,0.0350700653,-0.000286435198
260.133333,0.0350605174,-0.000295061898
260.166667,0.0350506821,-0.000303032521
260.2,0.035040581,-0.000310396547
260.233333,0.0350302344,-0.000318090228
260.266667,0.0350196314,-0.000328431559
260.3,0.0350086837,-0.000338350492
260.333333,0.0349974053,-0.000346215958
260.366667,0.0349858648,-0.000353696366
260.4,0.0349740749,-0.000361937738
260.433333,0.0349620103,-0.000369051318
260.466667,0.0349497086,-0.000374068834
260.5,0.0349372397,-0.000378791284
260.533333,0.0349246133,-0.000384014901
260.566667,0.0349118128,-0.000389917996
260.6,0.0348988155,-0.000394538268
260.633333,0.0348856643,-0.000399044765
260.666667,0.0348723628,-0.000403813936
260.7,0.0348589023,-0.000407927062
260.733333,0.0348453047,-0.000409218169
260.766667,0.0348316641,-0.000409380211
260.8,0.0348180181,-0.000408160556
260.833333,0.0348044128,-0.000404054969
260.866667,0.0347909443,-0.000400293613
260.9,0.0347776011,-0.000396465732
260.933333,0.0347643856,-0.000392566541
260.966667,0.0347513001,-0.000387668244
261,0.0347383778,-0.000384634509
261.033333,0.0347255566,-0.000381432097
261.066667,0.0347128422,-0.000378020768
261.1,0.0347002415,-0.000371439518
261.133333,0.0346878602,-0.000364862921
261.166667,0.0346756981,-0.000357472161
261.2,0.0346637824,-0.000349158912
261.233333,0.0346521438,-0.000335926131
261.266667,0.0346409462,-0.000325075843
261.3,0.0346301104,-0.000315216252
261.333333,0.0346196032,-0.000305520059
261.366667,0.0346094192,-0.000293131559
261.4,0.0345996481,-0.000282899489
261.433333,0.0345902181,-0.000273592197
261.466667,0.0345810984,-0.000263919447
261.5,0.0345723011,-0.000250239652
261.533333,0.0345639597,-0.000235835992
261.566667,0.0345560985,-0.000222707899
261.6,0.0345486749,-0.000208999713
261.633333,0.0345417083,-0.000191300986
261.666667,0.0345353316,-0.000173636965
261.7,0.0345295437,-0.000159793107
261.733333,0.0345242173,-0.000146285421
261.766667,0.0345193411,-0.000130828952
261.8,0.0345149801,-0.00011448128
261.833333,0.0345111641,-0.000101517832
261.866667,0.0345077801,-8.81951054e-005
261.9,0.0345048403,-7.23845434e-005
261.933333,0.0345024275,-5.23486706e-005
261.966667,0.0345006825,-3.67049341e-005
262,0.034499459,-2.09025451e-005
262.033333,0.0344987623,-3.64900176e-006
262.066667,0.0344986406,1.76572352e-005
262.1,0.0344992292,3.2139851e-005
262.133333,0.0345003005,4.61471346e-005
262.166667,0.0345018388,6.01296554e-005
262.2,0.0345038431,7.89064429e-005
262.233333,0.0345064733,9.20784328e-005
262.266667,0.0345095426,0.000105526459
262.3,0.0345130602,0.000119266115
262.333333,0.0345170357,0.000140168243
262.366667,0.034521708,0.000154931555
262.4,0.0345268723,0.000169265518
262.433333,0.0345325145,0.000183362111
262.466667,0.0345386266,0.000202002034
262.5,0.03454536,0.000214878498
262.533333,0.0345525226,0.000226385458
262.566667,0.0345600688,0.000237439688
262.6,0.0345679835,0.000251868227
262.633333,0.0345763791,0.000263779021
262.666667,0.0345851717,0.000274669045
262.7,0.0345943273,0.000285730573
262.733333,0.0346038517,0.000300497386
262.766667,0.0346138683,0.00031354302
262.8,0.0346243197,0.000324269721
262.833333,0.0346351287,0.000334570252
262.866667,0.034646281,0.000346491555
262.9,0.0346578308,0.0003566997
262.933333,0.0346697207,0.000364474266
262.966667,0.0346818699,0.000371953306
263,0.0346942683,0.000380690099
263.033333,0.034706958,0.000390053037
263.066667,0.0347199598,0.000397697879
263.1,0.0347332164,0.000405471989
263.133333,0.0347467321,0.000414602406
263.166667,0.0347605522,0.000424754973
263.2,0.0347747107,0.000431902749
263.233333,0.0347891074,0.00043861659
263.266667,0.034803728,0.000445405884
263.3,0.0348185748,0.000452681152
263.333333,0.0348336642,0.000457558847
263.366667,0.0348489162,0.000462381192
263.4,0.0348643289,0.000467456497
263.433333,0.0348799108,0.000474801544
263.466667,0.0348957375,0.000480399955
263.5,0.0349117508,0.000486189531
263.533333,0.0349279571,0.000492185325
263.566667,0.0349443633,0.000501488938
263.6,0.0349610796,0.000508316807
263.633333,0.0349780235,0.000515505716
263.666667,0.034995207,0.000523058737
263.7,0.0350126423,0.000534845377
263.733333,0.0350304705,0.000544119234
263.766667,0.0350486078,0.00055314262
263.8,0.0350670459,0.000562290206
263.833333,0.0350857889,0.000574851579
263.866667,0.0351049506,0.000584629983
263.9,0.0351244383,0.000593405259
263.933333,0.0351442185,0.000602102708
263.966667,0.0351642886,0.000613635245
264,0.0351847431,0.000623966535
264.033333,0.0352055419,0.000633314156
264.066667,0.0352266524,0.000642950183
264.1,0.0352480841,0.00065583567
264.133333,0.0352699453,0.000668500276
264.166667,0.0352922286,0.000679204923
264.2,0.0353148688,0.000689956824
264.233333,0.0353378673,0.000703091176
264.266667,0.0353613037,0.000716334866
264.3,0.0353851815,0.000726890818
264.333333,0.0354094112,0.000737489802
264.366667,0.0354339942,0.000750077224
264.4,0.0354589968,0.000764591296
264.433333,0.0354844832,0.000776235262
264.466667,0.0355103577,0.000788183496
264.5,0.0355366305,0.000802020365
264.533333,0.0355633645,0.000819212968
264.566667,0.0355906716,0.000832070988
264.6,0.0356184073,0.000844934918
264.633333,0.0356465718,0.000858708696
264.666667,0.0356751954,0.000876606878
264.7,0.0357044156,0.000889400643
264.733333,0.0357340623,0.00090230552
264.766667,0.0357641392,0.000915624689
264.8,0.03579466,0.000935193853
264.833333,0.0358258331,0.000949159491
264.866667,0.0358574718,0.000963351075
264.9,0.0358895835,0.000977761013
264.933333,0.0359221755,0.000998910025
264.966667,0.0359554725,0.00101396389
265,0.0359892713,0.00102851368
265.033333,0.0360235551,0.00104298727
265.066667,0.0360583213,0.00106298711
265.1,0.0360937542,0.00107844165
265.133333,0.0361297023,0.00109285071
265.166667,0.0361661307,0.00110735952
265.2,0.0362030426,0.00112720242
265.233333,0.0362406161,0.00114422718
265.266667,0.036278757,0.00115940478
265.3,0.0363174038,0.00117463865
265.333333,0.0363565584,0.00119431769
265.366667,0.036396369,0.00121202826
265.4,0.0364367699,0.00122680451
265.433333,0.0364776634,0.00124142595
265.466667,0.0365190443,0.00125933731
265.5,0.0365610222,0.00127691507
265.533333,0.036603586,0.00129119619
265.566667,0.0366466259,0.00130550871
265.6,0.0366901429,0.0013226578
265.633333,0.0367342315,0.00134119085
265.666667,0.0367789378,0.00135558505
265.7,0.036824124,0.00136988108
265.733333,0.0368697867,0.00138600775
265.766667,0.036915987,0.00140431338
265.8,0.0369627974,0.00141767237
265.833333,0.0370100531,0.00143083178
265.866667,0.0370577475,0.00144494503
265.9,0.0371059124,0.00146254534
265.933333,0.0371546639,0.00147518487
265.966667,0.0372038367,0.00148780112
266,0.0372534301,0.00150090357
266.033333,0.0373034602,0.0015188439
266.066667,0.0373540883,0.00153113602
266.1,0.0374051262,0.00154323975
266.133333,0.0374565675,0.0015551483
266.166667,0.0375084058,0.00157192208
266.2,0.0375608032,0.00158304999
266.233333,0.0376135715,0.00159388014
266.266667,0.0376667009,0.00160454043
266.3,0.0377201856,0.00161934583
266.333333,0.0377741637,0.00163036773
266.366667,0.0378285093,0.00164071775
266.4,0.0378831999,0.00165102793
266.433333,0.0379382342,0.00166492459
266.466667,0.0379937317,0.00167599016
266.5,0.038049598,0.00168571815
266.533333,0.0381057886,0.00169525514
266.566667,0.0381622971,0.00170734019
266.6,0.0382192085,0.00171765584
266.633333,0.0382764637,0.00172637957
266.666667,0.0383340097,0.00173501726
266.7,0.0383918436,0.00174582806
266.733333,0.0384500378,0.00175622408
266.766667,0.0385085786,0.00176479311
266.8,0.0385674051,0.00177334333
266.833333,0.0386265165,0.0017836315
266.866667,0.0386859709,0.00179415331
266.9,0.038745776,0.00180228408
266.933333,0.0388058521,0.00181028516
266.966667,0.038866195,0.00181936983
267,0.0389268406,0.00182943756
267.033333,0.0389878219,0.00183705009
267.066667,0.0390490569,0.00184467386
267.1,0.039110546,0.00185316972
267.133333,0.0391723183,0.00186377132
267.166667,0.0392344441,0.00187161058
267.2,0.0392968311,0.00187946082
267.233333,0.0393594798,0.00188777438
267.266667,0.0394224056,0.00189877539
267.3,0.0394856981,0.00190642009
267.333333,0.0395492454,0.00191400429
267.366667,0.0396130456,0.00192158824
267.4,0.0396770985,0.00193257436
267.433333,0.0397415177,0.00194013341
267.466667,0.0398061888,0.0019477688
267.5,0.0398711144,0.00195548187
267.533333,0.0399362971,0.00196675095
267.566667,0.0400018555,0.00197507799
267.6,0.0400676914,0.0019830817
267.633333,0.0401337942,0.00199109455
267.666667,0.040200164,0.00200210388
267.7,0.0402669008,0.00201073299
267.733333,0.0403339252,0.00201859445
267.766667,0.0404012117,0.00202644052
267.8,0.0404687597,0.00203690752
267.833333,0.0405366566,0.00204602511
267.866667,0.0406048575,0.00205409256
267.9,0.0406733272,0.00206223424
267.933333,0.0407420684,0.00207279113
267.966667,0.0408111614,0.00208272545
268,0.0408805856,0.00209102621
268.033333,0.0409502864,0.00209930035
268.066667,0.0410202631,0.00210939116
268.1,0.0410905762,0.00211948583
268.133333,0.0411612257,0.0021275371
268.166667,0.0412321436,0.00213557034
268.2,0.0413033293,0.00214503205
268.233333,0.0413748303,0.00215550141
268.266667,0.0414466804,0.00216363169
268.3,0.0415188014,0.00217178331
268.333333,0.0415911942,0.00218099786
268.366667,0.0416638941,0.00219194066
268.4,0.0417369588,0.00219995722
268.433333,0.0418102907,0.00220788855
268.466667,0.041883887,0.00221631849
268.5,0.0419577643,0.0022270077
268.533333,0.0420319979,0.00223452868
268.566667,0.0421064822,0.00224200159
268.6,0.0421812156,0.00224962496
268.633333,0.0422562031,0.00226031464
268.666667,0.0423315469,0.00226764903
268.7,0.0424071352,0.00227493518
268.733333,0.0424829664,0.00228217021
268.766667,0.0425590387,0.00229243213
268.8,0.0426354531,0.00229944635
268.833333,0.0427121013,0.00230615394
268.866667,0.0427889731,0.00231272806
268.9,0.0428660641,0.00232161675
268.933333,0.0429434513,0.00232823139
268.966667,0.043021059,0.00233429712
269,0.0430988689,0.00234028927
269.033333,0.0431768785,0.00234823191
269.066667,0.0432551529,0.00235471126
269.1,0.0433336433,0.0023603527
269.133333,0.0434123217,0.00236589131
269.166667,0.0434911848,0.0023728325
269.2,0.0435702792,0.00237879712
269.233333,0.0436495724,0.00238366997
269.266667,0.0437290281,0.00238840155
269.3,0.0438086415,0.00239406227
269.333333,0.0438884436,0.00239938288
269.366667,0.043968423,0.00240360326
269.4,0.0440485431,0.00240774809
269.433333,0.0441288014,0.00241259313
269.466667,0.0442092211,0.00241757388
269.5,0.0442898069,0.00242132074
269.533333,0.0443705176,0.00242495487
269.566667,0.0444513495,0.0024289435
269.6,0.0445323142,0.00243323232
269.633333,0.044613422,0.00243625758
269.666667,0.0446946306,0.00243917342
269.7,0.0447759364,0.00244223428
269.733333,0.0448573442,0.00244588805
269.766667,0.0449388738,0.00244844377
269.8,0.0450204886,0.00245095037
269.833333,0.0451021869,0.00245351526
269.866667,0.0451839707,0.00245686996
269.9,0.0452658664,0.0024590815
269.933333,0.0453478358,0.00246120539
269.966667,0.045429876,0.00246324036
